Timestamp,Gate Voltage (V),Drain Voltage (V),Gate Current (A),Drain Current (A),Current Limit (A)
2025-04-23 19:26:33.350426,0.0,950.0,-1.759471e-09,1.160834e-08,0.001
2025-04-23 19:26:33.792673,0.0,950.0,-1.584701e-09,1.099488e-08,0.001
2025-04-23 19:26:34.233451,0.0,950.0,-1.839306e-09,1.178658e-08,0.001
2025-04-23 19:26:34.684297,0.0,950.0,-1.681198e-09,1.12732e-08,0.001
2025-04-23 19:26:35.127424,0.0,950.0,-1.948539e-09,1.22839e-08,0.001
2025-04-23 19:26:35.556020,0.0,950.0,-1.713616e-09,1.110045e-08,0.001
2025-04-23 19:26:36.002828,0.0,950.0,-2.838656e-09,1.390322e-08,0.001
2025-04-23 19:26:36.446474,0.0,950.0,-1.804976e-09,1.147933e-08,0.001
2025-04-23 19:26:36.891758,0.0,950.0,-1.617068e-09,1.300038e-07,0.001
2025-04-23 19:26:37.334557,0.0,950.0,-2.013927e-09,1.166421e-08,0.001
2025-04-23 19:26:37.774291,0.0,950.0,-1.825264e-09,1.119608e-08,0.001
2025-04-23 19:26:38.224978,0.0,950.0,-1.910784e-09,1.184116e-08,0.001
2025-04-23 19:26:38.728820,0.0,950.0,-1.701835e-09,1.090524e-08,0.001
2025-04-23 19:26:39.170749,0.0,950.0,-1.818015e-09,1.182719e-08,0.001
2025-04-23 19:26:39.620889,0.0,950.0,-1.649686e-09,1.091298e-08,0.001
2025-04-23 19:26:40.067753,0.0,950.0,-1.905851e-09,1.252445e-08,0.001
2025-04-23 19:26:40.490005,0.0,950.0,-1.676416e-09,1.120465e-08,0.001
2025-04-23 19:26:40.935609,0.0,950.0,-1.493893e-09,1.634527e-08,0.001
2025-04-23 19:26:41.380005,0.0,950.0,-1.613999e-09,1.116448e-08,0.001
2025-04-23 19:26:41.826652,0.0,950.0,-1.56225e-09,1.05675e-08,0.001
2025-04-23 19:26:42.270163,0.0,950.0,-1.686434e-09,1.147852e-08,0.001
2025-04-23 19:26:42.714444,0.0,950.0,-1.550069e-09,1.110419e-08,0.001
2025-04-23 19:26:43.158669,0.0,950.0,-1.761687e-09,1.197026e-08,0.001
2025-04-23 19:26:43.587064,0.0,950.0,-1.60705e-09,1.081241e-08,0.001
2025-04-23 19:26:44.033372,0.0,950.0,-2.092202e-09,1.312602e-08,0.001
2025-04-23 19:26:44.476850,0.0,950.0,-1.641281e-09,1.109399e-08,0.001
2025-04-23 19:26:44.904153,0.0,950.0,-1.561446e-09,1.049916e-06,0.001
2025-04-23 19:26:45.345598,0.0,950.0,-1.058878e-09,1.714762e-08,0.001
2025-04-23 19:26:45.795605,0.0,950.0,-1.28766e-09,1.562247e-08,0.001
2025-04-23 19:26:46.239587,0.0,950.0,-1.504011e-09,1.685421e-08,0.001
2025-04-23 19:26:46.653131,0.0,950.0,-1.457195e-09,1.548382e-08,0.001
2025-04-23 19:26:47.153969,0.0,950.0,-1.671886e-09,1.683709e-08,0.001
2025-04-23 19:26:47.572212,0.0,950.0,-1.557267e-09,1.504583e-08,0.001
2025-04-23 19:26:47.994944,0.0,950.0,-1.964797e-09,1.920108e-08,0.001
2025-04-23 19:26:48.425177,0.0,950.0,-1.563459e-09,1.514341e-08,0.001
2025-04-23 19:26:48.858128,0.0,950.0,-1.583896e-09,1.430792e-08,0.001
2025-04-23 19:26:49.285245,0.0,950.0,-1.585254e-09,1.555127e-08,0.001
2025-04-23 19:26:49.727781,0.0,950.0,-1.617824e-09,1.455707e-08,0.001
2025-04-23 19:26:50.170881,0.0,950.0,-1.683413e-09,1.583606e-08,0.001
2025-04-23 19:26:50.599902,0.0,950.0,-1.635543e-09,1.434121e-08,0.001
2025-04-23 19:26:51.045834,0.0,950.0,-1.807747e-09,1.669915e-08,0.001
2025-04-23 19:26:51.476412,0.0,950.0,-1.555809e-09,1.436365e-08,0.001
2025-04-23 19:26:51.921440,0.0,950.0,-1.540808e-09,2.622945e-08,0.001
2025-04-23 19:26:52.344856,0.0,950.0,-1.583292e-09,1.45894e-08,0.001
2025-04-23 19:26:52.795399,0.0,950.0,-1.608765e-09,1.378643e-08,0.001
2025-04-23 19:26:53.223996,0.0,950.0,-1.675862e-09,1.488943e-08,0.001
2025-04-23 19:26:53.670462,0.0,950.0,-1.59316e-09,1.366502e-08,0.001
2025-04-23 19:26:54.109832,0.0,950.0,-1.767026e-09,1.5595e-08,0.001
2025-04-23 19:26:54.560654,0.0,950.0,-1.738635e-09,1.375153e-08,0.001
2025-04-23 19:26:55.002934,0.0,950.0,-2.098143e-09,1.751481e-08,0.001
2025-04-23 19:26:55.430675,0.0,950.0,-1.566983e-09,1.386246e-08,0.001
2025-04-23 19:26:55.938796,0.0,950.0,-1.579014e-09,2.210423e-08,0.001
2025-04-23 19:26:56.383472,0.0,950.0,-1.605089e-09,1.394522e-08,0.001
2025-04-23 19:26:56.826849,0.0,950.0,-1.577354e-09,1.331028e-08,0.001
2025-04-23 19:26:57.271754,0.0,950.0,-1.941543e-09,1.481702e-08,0.001
2025-04-23 19:26:57.715798,0.0,950.0,-1.762845e-09,1.370677e-08,0.001
2025-04-23 19:26:58.159929,0.0,950.0,-2.041363e-09,1.538336e-08,0.001
2025-04-23 19:26:58.603652,0.0,950.0,-1.827328e-09,1.375101e-08,0.001
2025-04-23 19:26:59.047988,0.0,950.0,-2.203801e-09,1.646568e-08,0.001
2025-04-23 19:26:59.489789,0.0,950.0,-1.944463e-09,1.38294e-08,0.001
2025-04-23 19:26:59.931747,0.0,950.0,-1.757108e-09,2.259593e-08,0.001
2025-04-23 19:27:00.395874,0.0,950.0,-1.904244e-09,1.372772e-08,0.001
2025-04-23 19:27:00.837016,0.0,950.0,-1.880986e-09,1.306822e-08,0.001
2025-04-23 19:27:01.284286,0.0,950.0,-1.836843e-09,1.394967e-08,0.001
2025-04-23 19:27:01.726793,0.0,950.0,-1.687841e-09,1.294838e-08,0.001
2025-04-23 19:27:02.170946,0.0,950.0,-1.853907e-09,1.438134e-08,0.001
2025-04-23 19:27:02.613741,0.0,950.0,-1.777392e-09,1.315722e-08,0.001
2025-04-23 19:27:03.058045,0.0,950.0,-2.113293e-09,1.572851e-08,0.001
2025-04-23 19:27:03.503084,0.0,950.0,-1.779156e-09,1.327265e-08,0.001
2025-04-23 19:27:04.005983,0.0,950.0,-2.270598e-09,1.645592e-08,0.001
2025-04-23 19:27:04.452171,0.0,950.0,-1.759322e-09,1.339701e-08,0.001
2025-04-23 19:27:04.898071,0.0,950.0,-1.710443e-09,5.485193e-08,0.001
2025-04-23 19:27:05.338047,0.0,950.0,-1.846154e-09,1.35269e-08,0.001
2025-04-23 19:27:05.787902,0.0,950.0,-1.791186e-09,1.293731e-08,0.001
2025-04-23 19:27:06.245220,0.0,950.0,-1.954481e-09,1.364891e-08,0.001
2025-04-23 19:27:06.681067,0.0,950.0,-1.920956e-09,1.277928e-08,0.001
2025-04-23 19:27:07.123876,0.0,950.0,-1.992785e-09,1.389727e-08,0.001
2025-04-23 19:27:07.556593,0.0,950.0,-1.884359e-09,1.276416e-08,0.001
2025-04-23 19:27:07.982904,0.0,950.0,-2.881693e-09,1.669747e-08,0.001
2025-04-23 19:27:08.420760,0.0,950.0,-1.835733e-09,1.300594e-08,0.001
2025-04-23 19:27:08.861444,0.0,950.0,-1.692473e-09,1.244438e-08,0.001
2025-04-23 19:27:09.292032,0.0,950.0,-1.872731e-09,1.292088e-08,0.001
2025-04-23 19:27:09.739074,0.0,950.0,-1.766269e-09,1.220468e-08,0.001
2025-04-23 19:27:10.177919,0.0,950.0,-1.896994e-09,1.328869e-08,0.001
2025-04-23 19:27:10.619545,0.0,950.0,-1.754438e-09,1.231193e-08,0.001
2025-04-23 19:27:11.046132,0.0,950.0,-2.119635e-09,1.458113e-08,0.001
2025-04-23 19:27:11.549525,0.0,950.0,-1.735563e-09,1.24873e-08,0.001
2025-04-23 19:27:11.982900,0.0,950.0,-2.764659e-09,1.609018e-08,0.001
2025-04-23 19:27:12.424383,0.0,950.0,-1.731989e-09,1.254239e-08,0.001
2025-04-23 19:27:12.865630,0.0,950.0,-1.715375e-09,1.176373e-08,0.001
2025-04-23 19:27:13.304605,0.0,950.0,-1.717593e-09,1.262322e-08,0.001
2025-04-23 19:27:13.749122,0.0,950.0,-1.68895e-09,1.214375e-08,0.001
2025-04-23 19:27:14.193052,0.0,950.0,-1.833217e-09,1.309319e-08,0.001
2025-04-23 19:27:14.631567,0.0,950.0,-1.630308e-09,1.210359e-08,0.001
2025-04-23 19:27:15.075022,0.0,950.0,-1.911389e-09,1.391543e-08,0.001
2025-04-23 19:27:15.514485,0.0,950.0,-1.735211e-09,1.230854e-08,0.001
2025-04-23 19:27:15.969867,0.0,950.0,-3.713917e-09,1.683589e-08,0.001
2025-04-23 19:27:16.401629,0.0,950.0,-1.874593e-09,1.229731e-08,0.001
2025-04-23 19:27:16.842580,0.0,950.0,-1.722927e-09,1.196982e-08,0.001
2025-04-23 19:27:17.290857,0.0,950.0,-1.843485e-09,1.273196e-08,0.001
2025-04-23 19:27:17.732901,0.0,950.0,-1.789878e-09,1.195715e-08,0.001
2025-04-23 19:27:18.173507,0.0,950.0,-1.831205e-09,1.318253e-08,0.001
2025-04-23 19:27:18.670748,0.0,950.0,-1.625877e-09,1.209777e-08,0.001
2025-04-23 19:27:19.112296,0.0,950.0,-2.149336e-09,1.371698e-08,0.001
2025-04-23 19:27:19.558007,0.0,950.0,-1.899917e-09,1.229098e-08,0.001
2025-04-23 19:27:19.999009,0.0,950.0,-2.602222e-09,1.509063e-08,0.001
2025-04-23 19:27:20.436645,0.0,950.0,-1.814391e-09,1.233254e-08,0.001
2025-04-23 19:27:20.881812,0.0,950.0,-1.790329e-09,8.570703e-08,0.001
2025-04-23 19:27:21.306865,0.0,950.0,-2.001897e-09,1.251108e-08,0.001
2025-04-23 19:27:21.752502,0.0,950.0,-1.762693e-09,1.198591e-08,0.001
2025-04-23 19:27:22.209500,0.0,950.0,-2.007635e-09,1.28105e-08,0.001
2025-04-23 19:27:22.656406,0.0,950.0,-1.870013e-09,1.193992e-08,0.001
2025-04-23 19:27:23.100641,0.0,950.0,-2.211503e-09,1.36059e-08,0.001
2025-04-23 19:27:23.545720,0.0,950.0,-1.942097e-09,1.19103e-08,0.001
2025-04-23 19:27:23.987529,0.0,950.0,-2.834171e-09,1.537631e-08,0.001
2025-04-23 19:27:24.428961,0.0,950.0,-1.897849e-09,1.216278e-08,0.001
2025-04-23 19:27:24.857950,0.0,950.0,-1.712357e-09,1.172161e-08,0.001
2025-04-23 19:27:25.313627,0.0,950.0,-1.852948e-09,1.225771e-08,0.001
2025-04-23 19:27:25.764349,0.0,950.0,-1.75479e-09,1.158738e-08,0.001
2025-04-23 19:27:26.202238,0.0,950.0,-1.958404e-09,1.258985e-08,0.001
2025-04-23 19:27:26.711886,0.0,950.0,-1.689351e-09,1.162867e-08,0.001
2025-04-23 19:27:27.157513,0.0,950.0,-1.870114e-09,1.283105e-08,0.001
2025-04-23 19:27:27.610376,0.0,950.0,-1.649586e-09,1.152266e-08,0.001
2025-04-23 19:27:28.055148,0.0,950.0,-2.161767e-09,1.334983e-08,0.001
2025-04-23 19:27:28.501986,0.0,950.0,-1.822042e-09,1.189367e-08,0.001
2025-04-23 19:27:28.958943,0.0,950.0,-5.717544e-09,1.655724e-08,0.001
2025-04-23 19:27:29.405876,0.0,950.0,-1.893017e-09,1.181845e-08,0.001
2025-04-23 19:27:29.847765,0.0,950.0,-1.716182e-09,1.169722e-08,0.001
2025-04-23 19:27:30.292759,0.0,950.0,-1.837043e-09,1.228878e-08,0.001
2025-04-23 19:27:30.736472,0.0,950.0,-1.676969e-09,1.141312e-08,0.001
2025-04-23 19:27:31.193404,0.0,950.0,-1.890853e-09,1.225899e-08,0.001
2025-04-23 19:27:31.639292,0.0,950.0,-1.759118e-09,1.146745e-08,0.001
2025-04-23 19:27:32.094888,0.0,950.0,-2.0248e-09,1.287236e-08,0.001
2025-04-23 19:27:32.545648,0.0,950.0,-1.739288e-09,1.168895e-08,0.001
2025-04-23 19:27:32.986044,0.0,950.0,-3.034867e-09,1.502437e-08,0.001
2025-04-23 19:27:33.491677,0.0,950.0,-1.786151e-09,1.157888e-08,0.001
2025-04-23 19:27:33.933953,0.0,950.0,-1.701887e-09,1.799075e-08,0.001
2025-04-23 19:27:34.392242,0.0,950.0,-1.750764e-09,1.168216e-08,0.001
2025-04-23 19:27:34.838932,0.0,950.0,-1.707072e-09,1.13119e-08,0.001
2025-04-23 19:27:35.295711,0.0,950.0,-1.915216e-09,1.182882e-08,0.001
2025-04-23 19:27:35.744790,0.0,950.0,-1.730329e-09,1.138952e-08,0.001
2025-04-23 19:27:36.189468,0.0,950.0,-1.828435e-09,1.225491e-08,0.001
2025-04-23 19:27:36.634563,0.0,950.0,-1.759523e-09,1.14893e-08,0.001
2025-04-23 19:27:37.077192,0.0,950.0,-2.026563e-09,1.299952e-08,0.001
2025-04-23 19:27:37.530646,0.0,950.0,-1.695595e-09,1.176263e-08,0.001
2025-04-23 19:27:37.974470,0.0,950.0,-3.027571e-09,1.495248e-08,0.001
2025-04-23 19:27:38.420804,0.0,950.0,-1.754742e-09,1.146801e-08,0.001
2025-04-23 19:27:38.876802,0.0,950.0,-1.677624e-09,7.122787e-08,0.001
2025-04-23 19:27:39.326848,0.0,950.0,-1.716837e-09,1.170572e-08,0.001
2025-04-23 19:27:39.770283,0.0,950.0,-1.668514e-09,1.144022e-08,0.001
2025-04-23 19:27:40.286831,0.0,950.0,-1.707777e-09,1.16852e-08,0.001
2025-04-23 19:27:40.733379,0.0,950.0,-1.568796e-09,1.123262e-08,0.001
2025-04-23 19:27:41.180016,0.0,950.0,-1.806439e-09,1.23216e-08,0.001
2025-04-23 19:27:41.620275,0.0,950.0,-1.616566e-09,1.117677e-08,0.001
2025-04-23 19:27:42.069943,0.0,950.0,-2.241752e-09,1.32119e-08,0.001
2025-04-23 19:27:42.514217,0.0,950.0,-1.758063e-09,1.142634e-08,0.001
2025-04-23 19:27:42.959837,0.0,950.0,-1.346487e-08,1.618966e-08,0.001
2025-04-23 19:27:43.402609,0.0,950.0,-1.924377e-09,1.172717e-08,0.001
2025-04-23 19:27:43.849018,0.0,950.0,-1.761084e-09,1.131599e-08,0.001
2025-04-23 19:27:44.292029,0.0,950.0,-1.915016e-09,1.165082e-08,0.001
2025-04-23 19:27:44.734446,0.0,950.0,-1.789675e-09,1.119787e-08,0.001
2025-04-23 19:27:45.179021,0.0,950.0,-1.937817e-09,1.2128e-08,0.001
2025-04-23 19:27:45.617731,0.0,950.0,-1.719404e-09,1.128776e-08,0.001
2025-04-23 19:27:46.061462,0.0,950.0,-2.186737e-09,1.307037e-08,0.001
2025-04-23 19:27:46.507180,0.0,950.0,-1.772309e-09,1.139752e-08,0.001
2025-04-23 19:27:47.011913,0.0,950.0,-2.849931e-09,1.404562e-08,0.001
2025-04-23 19:27:47.453432,0.0,950.0,-1.834525e-09,1.143323e-08,0.001
2025-04-23 19:27:47.887234,0.0,950.0,-1.674904e-09,7.699317e-08,0.001
2025-04-23 19:27:48.326684,0.0,950.0,-1.878673e-09,1.157654e-08,0.001
2025-04-23 19:27:48.770619,0.0,950.0,-1.694385e-09,1.09826e-08,0.001
2025-04-23 19:27:49.213541,0.0,950.0,-1.929612e-09,1.193679e-08,0.001
2025-04-23 19:27:49.679021,0.0,950.0,-1.732289e-09,1.118734e-08,0.001
2025-04-23 19:27:50.121818,0.0,950.0,-1.987651e-09,1.232378e-08,0.001
2025-04-23 19:27:50.565835,0.0,950.0,-1.794659e-09,1.141337e-08,0.001
2025-04-23 19:27:51.019749,0.0,950.0,-2.41738e-09,1.343436e-08,0.001
2025-04-23 19:27:51.465143,0.0,950.0,-1.791587e-09,1.132636e-08,0.001
2025-04-23 19:27:51.908351,0.0,950.0,-1.73083e-09,2.626594e-08,0.001
2025-04-23 19:27:52.361865,0.0,950.0,-1.842276e-09,1.157196e-08,0.001
2025-04-23 19:27:52.821085,0.0,950.0,-1.665241e-09,1.096099e-08,0.001
2025-04-23 19:27:53.266936,0.0,950.0,-1.840515e-09,1.181425e-08,0.001
2025-04-23 19:27:53.773356,0.0,950.0,-1.780312e-09,1.118782e-08,0.001
2025-04-23 19:27:54.215181,0.0,950.0,-2.085608e-09,1.188495e-08,0.001
2025-04-23 19:27:54.658479,0.0,950.0,-1.85169e-09,1.131374e-08,0.001
2025-04-23 19:27:55.103003,0.0,950.0,-2.069449e-09,1.247949e-08,0.001
2025-04-23 19:27:55.546258,0.0,950.0,-1.73848e-09,1.117192e-08,0.001
2025-04-23 19:27:55.990771,0.0,950.0,-2.982269e-09,1.436007e-08,0.001
2025-04-23 19:27:56.432401,0.0,950.0,-1.777444e-09,1.139112e-08,0.001
2025-04-23 19:27:56.875138,0.0,950.0,-1.745078e-09,1.098096e-08,0.001
2025-04-23 19:27:57.320153,0.0,950.0,-1.842126e-09,1.133135e-08,0.001
2025-04-23 19:27:57.746358,0.0,950.0,-1.697257e-09,1.105176e-08,0.001
2025-04-23 19:27:58.190544,0.0,950.0,-1.080574e-09,1.85083e-08,0.001
2025-04-23 19:27:58.636256,0.0,950.0,-1.264758e-09,1.592641e-08,0.001
2025-04-23 19:27:59.081407,0.0,950.0,-1.652607e-09,1.889945e-08,0.001
2025-04-23 19:27:59.525690,0.0,950.0,-1.59623e-09,1.606638e-08,0.001
2025-04-23 19:27:59.965778,0.0,950.0,-2.252827e-09,2.395287e-08,0.001
2025-04-23 19:28:00.477483,0.0,950.0,-1.748801e-09,1.578329e-08,0.001
2025-04-23 19:28:00.922175,0.0,950.0,-1.713965e-09,3.076211e-08,0.001
2025-04-23 19:28:01.366228,0.0,950.0,-1.721668e-09,1.592256e-08,0.001
2025-04-23 19:28:01.811362,0.0,950.0,-1.677171e-09,1.482403e-08,0.001
2025-04-23 19:28:02.266780,0.0,950.0,-1.813081e-09,1.596374e-08,0.001
2025-04-23 19:28:02.697187,0.0,950.0,-1.775782e-09,1.480656e-08,0.001
2025-04-23 19:28:03.139593,0.0,950.0,-1.960318e-09,1.665972e-08,0.001
2025-04-23 19:28:03.598817,0.0,950.0,-1.749809e-09,1.479774e-08,0.001
2025-04-23 19:28:04.048087,0.0,950.0,-2.150391e-09,1.813903e-08,0.001
2025-04-23 19:28:04.490019,0.0,950.0,-1.776385e-09,1.49775e-08,0.001
2025-04-23 19:28:04.917346,0.0,950.0,-1.675661e-09,3.025579e-08,0.001
2025-04-23 19:28:05.361768,0.0,950.0,-1.76667e-09,1.486083e-08,0.001
2025-04-23 19:28:05.808788,0.0,950.0,-1.764507e-09,1.414238e-08,0.001
2025-04-23 19:28:06.252550,0.0,950.0,-1.849979e-09,1.542156e-08,0.001
2025-04-23 19:28:06.762473,0.0,950.0,-1.762544e-09,1.409737e-08,0.001
2025-04-23 19:28:07.205516,0.0,950.0,-1.997717e-09,1.534323e-08,0.001
2025-04-23 19:28:07.634641,0.0,950.0,-1.789272e-09,1.408334e-08,0.001
2025-04-23 19:28:08.076736,0.0,950.0,-1.992936e-09,1.629612e-08,0.001
2025-04-23 19:28:08.521076,0.0,950.0,-1.841875e-09,1.388087e-08,0.001
2025-04-23 19:28:08.964441,0.0,950.0,-4.494451e-09,2.038833e-08,0.001
2025-04-23 19:28:09.410779,0.0,950.0,-1.803418e-09,1.415759e-08,0.001
2025-04-23 19:28:09.837470,0.0,950.0,-1.73078e-09,1.351077e-08,0.001
2025-04-23 19:28:10.284639,0.0,950.0,-1.951911e-09,1.478296e-08,0.001
2025-04-23 19:28:10.725811,0.0,950.0,-1.874996e-09,1.3378e-08,0.001
2025-04-23 19:28:11.152015,0.0,950.0,-2.125224e-09,1.533655e-08,0.001
2025-04-23 19:28:11.599446,0.0,950.0,-1.933137e-09,1.353583e-08,0.001
2025-04-23 19:28:12.040775,0.0,950.0,-2.20823e-09,1.624936e-08,0.001
2025-04-23 19:28:12.490340,0.0,950.0,-1.989312e-09,1.379735e-08,0.001
2025-04-23 19:28:12.930811,0.0,950.0,-1.807694e-09,2.279016e-08,0.001
2025-04-23 19:28:13.377228,0.0,950.0,-1.857326e-09,1.350998e-08,0.001
2025-04-23 19:28:13.819498,0.0,950.0,-1.770446e-09,1.323716e-08,0.001
2025-04-23 19:28:14.329586,0.0,950.0,-1.850733e-09,1.370859e-08,0.001
2025-04-23 19:28:14.772713,0.0,950.0,-1.751216e-09,1.291552e-08,0.001
2025-04-23 19:28:15.216865,0.0,950.0,-1.843386e-09,1.40324e-08,0.001
2025-04-23 19:28:15.639209,0.0,950.0,-1.846004e-09,1.29617e-08,0.001
2025-04-23 19:28:16.097753,0.0,950.0,-2.052584e-09,1.470588e-08,0.001
2025-04-23 19:28:16.530636,0.0,950.0,-1.756402e-09,1.301961e-08,0.001
2025-04-23 19:28:16.953334,0.0,950.0,-1.129582e-08,1.874088e-08,0.001
2025-04-23 19:28:17.398477,0.0,950.0,-2.011006e-09,1.341093e-08,0.001
2025-04-23 19:28:17.834838,0.0,950.0,-1.8085e-09,1.282994e-08,0.001
2025-04-23 19:28:18.278451,0.0,950.0,-1.913454e-09,1.345922e-08,0.001
2025-04-23 19:28:18.723446,0.0,950.0,-1.795515e-09,1.257966e-08,0.001
2025-04-23 19:28:19.168178,0.0,950.0,-2.171786e-09,1.395568e-08,0.001
2025-04-23 19:28:19.598825,0.0,950.0,-1.773064e-09,1.293749e-08,0.001
2025-04-23 19:28:20.024844,0.0,950.0,-2.336286e-09,1.546735e-08,0.001
2025-04-23 19:28:20.451817,0.0,950.0,-1.883653e-09,1.289082e-08,0.001
2025-04-23 19:28:20.874141,0.0,950.0,-1.756301e-09,9.81198e-08,0.001
2025-04-23 19:28:21.368880,0.0,950.0,-1.997114e-09,1.321928e-08,0.001
2025-04-23 19:28:21.798584,0.0,950.0,-1.812931e-09,1.24988e-08,0.001
2025-04-23 19:28:22.226250,0.0,950.0,-1.985538e-09,1.338365e-08,0.001
2025-04-23 19:28:22.670495,0.0,950.0,-1.867394e-09,1.237816e-08,0.001
2025-04-23 19:28:23.082572,0.0,950.0,-2.121297e-09,1.442921e-08,0.001
2025-04-23 19:28:23.514669,0.0,950.0,-1.858588e-09,1.254379e-08,0.001
2025-04-23 19:28:23.938410,0.0,950.0,-2.13232e-09,1.91392e-08,0.001
2025-04-23 19:28:24.372273,0.0,950.0,-1.860799e-09,1.283786e-08,0.001
2025-04-23 19:28:24.799431,0.0,950.0,-1.855112e-09,1.215468e-08,0.001
2025-04-23 19:28:25.242560,0.0,950.0,-2.041662e-09,1.307968e-08,0.001
2025-04-23 19:28:25.670976,0.0,950.0,-1.889846e-09,1.255053e-08,0.001
2025-04-23 19:28:26.114490,0.0,950.0,-2.237577e-09,1.380041e-08,0.001
2025-04-23 19:28:26.542344,0.0,950.0,-1.893469e-09,1.254711e-08,0.001
2025-04-23 19:28:26.968123,0.0,950.0,-3.857329e-09,1.68768e-08,0.001
2025-04-23 19:28:27.415866,0.0,950.0,-1.905551e-09,1.251381e-08,0.001
2025-04-23 19:28:27.839709,0.0,950.0,-1.683563e-09,1.207431e-08,0.001
2025-04-23 19:28:28.271370,0.0,950.0,-1.915467e-09,1.276185e-08,0.001
2025-04-23 19:28:28.767424,0.0,950.0,-1.827679e-09,1.178837e-08,0.001
2025-04-23 19:28:29.195132,0.0,950.0,-2.024951e-09,1.294277e-08,0.001
2025-04-23 19:28:29.622102,0.0,950.0,-1.834779e-09,1.218457e-08,0.001
2025-04-23 19:28:30.062615,0.0,950.0,-2.204102e-09,1.422052e-08,0.001
2025-04-23 19:28:30.514338,0.0,950.0,-1.785345e-09,1.241848e-08,0.001
2025-04-23 19:28:30.951722,0.0,950.0,-1.142328e-08,1.751419e-08,0.001
2025-04-23 19:28:31.401954,0.0,950.0,-1.870719e-09,1.256406e-08,0.001
2025-04-23 19:28:31.842209,0.0,950.0,-1.900418e-09,1.208924e-08,0.001
2025-04-23 19:28:32.287318,0.0,950.0,-2.07539e-09,1.273827e-08,0.001
2025-04-23 19:28:32.733481,0.0,950.0,-1.880331e-09,1.204323e-08,0.001
2025-04-23 19:28:33.180164,0.0,950.0,-2.229825e-09,1.308801e-08,0.001
2025-04-23 19:28:33.621253,0.0,950.0,-1.827882e-09,1.193233e-08,0.001
2025-04-23 19:28:34.064503,0.0,950.0,-2.504162e-09,1.424487e-08,0.001
2025-04-23 19:28:34.499631,0.0,950.0,-2.065623e-09,1.239384e-08,0.001
2025-04-23 19:28:34.929034,0.0,950.0,-1.854409e-09,2.182894e-08,0.001
2025-04-23 19:28:35.357969,0.0,950.0,-1.989665e-09,1.274648e-08,0.001
2025-04-23 19:28:35.786053,0.0,950.0,-1.905e-09,1.213392e-08,0.001
2025-04-23 19:28:36.223990,0.0,950.0,-2.152759e-09,1.297656e-08,0.001
2025-04-23 19:28:36.653956,0.0,950.0,-1.898855e-09,1.211622e-08,0.001
2025-04-23 19:28:37.084636,0.0,950.0,-2.470741e-09,1.402573e-08,0.001
2025-04-23 19:28:37.566553,0.0,950.0,-1.977081e-09,1.22068e-08,0.001
2025-04-23 19:28:38.016518,0.0,950.0,-2.819124e-09,1.468567e-08,0.001
2025-04-23 19:28:38.443085,0.0,950.0,-2.034063e-09,1.22797e-08,0.001
2025-04-23 19:28:38.874487,0.0,950.0,-1.820432e-09,1.180766e-08,0.001
2025-04-23 19:28:39.319049,0.0,950.0,-2.022485e-09,1.232729e-08,0.001
2025-04-23 19:28:39.744572,0.0,950.0,-1.925032e-09,1.169462e-08,0.001
2025-04-23 19:28:40.186362,0.0,950.0,-2.155075e-09,1.262851e-08,0.001
2025-04-23 19:28:40.646727,0.0,950.0,-1.817965e-09,1.19877e-08,0.001
2025-04-23 19:28:41.093257,0.0,950.0,-2.394026e-09,1.324568e-08,0.001
2025-04-23 19:28:41.549190,0.0,950.0,-1.904846e-09,1.190067e-08,0.001
2025-04-23 19:28:41.983106,0.0,950.0,-3.8008e-09,1.579561e-08,0.001
2025-04-23 19:28:42.420519,0.0,950.0,-2.109718e-09,1.185307e-08,0.001
2025-04-23 19:28:42.854392,0.0,950.0,-1.832813e-09,1.163006e-08,0.001
2025-04-23 19:28:43.299679,0.0,950.0,-2.086867e-09,1.235257e-08,0.001
2025-04-23 19:28:43.729138,0.0,950.0,-1.945974e-09,1.180247e-08,0.001
2025-04-23 19:28:44.170777,0.0,950.0,-2.187188e-09,1.270643e-08,0.001
2025-04-23 19:28:44.617038,0.0,950.0,-1.886424e-09,1.175732e-08,0.001
2025-04-23 19:28:45.125409,0.0,950.0,-2.071413e-09,1.285988e-08,0.001
2025-04-23 19:28:45.568399,0.0,950.0,-1.736671e-09,1.171946e-08,0.001
2025-04-23 19:28:45.994056,0.0,950.0,-2.865233e-09,1.4891e-08,0.001
2025-04-23 19:28:46.436789,0.0,950.0,-1.856673e-09,1.20321e-08,0.001
2025-04-23 19:28:46.866047,0.0,950.0,-1.61888e-09,1.145447e-08,0.001
2025-04-23 19:28:47.299982,0.0,950.0,-1.952063e-09,1.19529e-08,0.001
2025-04-23 19:28:47.741967,0.0,950.0,-1.792392e-09,1.149644e-08,0.001
2025-04-23 19:28:48.180668,0.0,950.0,-2.084248e-09,1.223359e-08,0.001
2025-04-23 19:28:48.608221,0.0,950.0,-1.891356e-09,1.143871e-08,0.001
2025-04-23 19:28:49.036017,0.0,950.0,-2.534215e-09,1.371697e-08,0.001
2025-04-23 19:28:49.468328,0.0,950.0,-1.79979e-09,1.163922e-08,0.001
2025-04-23 19:28:49.900155,0.0,950.0,-1.751721e-09,4.027854e-08,0.001
2025-04-23 19:28:50.345283,0.0,950.0,-1.989261e-09,1.187715e-08,0.001
2025-04-23 19:28:50.769511,0.0,950.0,-1.843635e-09,1.143122e-08,0.001
