Timestamp,Gate Voltage (V),Drain Voltage (V),Gate Current (A),Drain Current (A),Current Limit (A)
2025-04-23 18:40:57.586031,0.0,800.0,-1.373184e-09,8.617115e-09,0.001
2025-04-23 18:40:58.030330,0.0,800.0,-1.993691e-09,1.062831e-08,0.001
2025-04-23 18:40:58.539121,0.0,800.0,-1.331103e-09,8.479106e-09,0.001
2025-04-23 18:40:58.983243,0.0,800.0,-2.169068e-09,1.122021e-08,0.001
2025-04-23 18:40:59.422438,0.0,800.0,-1.269287e-09,8.70347e-09,0.001
2025-04-23 18:40:59.855873,0.0,800.0,-1.251067e-09,8.24754e-09,0.001
2025-04-23 18:41:00.298303,0.0,800.0,-1.410286e-09,8.897555e-09,0.001
2025-04-23 18:41:00.739558,0.0,800.0,-1.311116e-09,8.547968e-09,0.001
2025-04-23 18:41:01.183570,0.0,800.0,-1.566983e-09,9.028389e-09,0.001
2025-04-23 18:41:01.623338,0.0,800.0,-1.233497e-09,8.569621e-09,0.001
2025-04-23 18:41:02.082110,0.0,800.0,-1.662726e-09,1.000737e-08,0.001
2025-04-23 18:41:02.526708,0.0,800.0,-1.393472e-09,8.532138e-09,0.001
2025-04-23 18:41:02.972687,0.0,800.0,-3.595128e-09,1.190157e-08,0.001
2025-04-23 18:41:03.396760,0.0,800.0,-1.551329e-09,8.973402e-09,0.001
2025-04-23 18:41:03.846090,0.0,800.0,-1.37525e-09,8.553645e-09,0.001
2025-04-23 18:41:04.300957,0.0,800.0,-1.613797e-09,9.043896e-09,0.001
2025-04-23 18:41:04.750387,0.0,800.0,-1.532098e-09,8.557486e-09,0.001
2025-04-23 18:41:05.195944,0.0,800.0,-1.72454e-09,9.444449e-09,0.001
2025-04-23 18:41:05.686864,0.0,800.0,-1.479145e-09,8.690146e-09,0.001
2025-04-23 18:41:06.130932,0.0,800.0,-1.869664e-09,9.539625e-09,0.001
2025-04-23 18:41:06.574178,0.0,800.0,-1.487704e-09,8.648636e-09,0.001
2025-04-23 18:41:07.045464,0.0,800.0,-2.040358e-09,1.045311e-08,0.001
2025-04-23 18:41:07.493325,0.0,800.0,-1.568695e-09,8.759677e-09,0.001
2025-04-23 18:41:07.920696,0.0,800.0,-1.407919e-09,1.644653e-08,0.001
2025-04-23 18:41:08.366297,0.0,800.0,-1.470839e-09,8.787619e-09,0.001
2025-04-23 18:41:08.791932,0.0,800.0,-1.30981e-09,8.523667e-09,0.001
2025-04-23 18:41:09.232955,0.0,800.0,-1.584904e-09,9.106089e-09,0.001
2025-04-23 18:41:09.661869,0.0,800.0,-1.466055e-09,8.576849e-09,0.001
2025-04-23 18:41:10.110968,0.0,800.0,-1.72127e-09,9.70755e-09,0.001
2025-04-23 18:41:10.550793,0.0,800.0,-1.499631e-09,8.660415e-09,0.001
2025-04-23 18:41:10.982900,0.0,800.0,-2.795165e-09,1.16813e-08,0.001
2025-04-23 18:41:11.425188,0.0,800.0,-1.584199e-09,8.886952e-09,0.001
2025-04-23 18:41:11.865130,0.0,800.0,-1.450756e-09,8.613169e-09,0.001
2025-04-23 18:41:12.316022,0.0,800.0,-1.494247e-09,8.934395e-09,0.001
2025-04-23 18:41:12.807419,0.0,800.0,-1.432937e-09,8.480813e-09,0.001
2025-04-23 18:41:13.251641,0.0,800.0,-1.429562e-09,9.186674e-09,0.001
2025-04-23 18:41:13.689403,0.0,800.0,-1.3456e-09,8.258751e-09,0.001
2025-04-23 18:41:14.137192,0.0,800.0,-1.463489e-09,9.373202e-09,0.001
2025-04-23 18:41:14.579860,0.0,800.0,-1.467264e-09,8.582725e-09,0.001
2025-04-23 18:41:15.021837,0.0,800.0,-1.843689e-09,1.033916e-08,0.001
2025-04-23 18:41:15.462924,0.0,800.0,-1.39654e-09,8.605181e-09,0.001
2025-04-23 18:41:15.900861,0.0,800.0,-1.200529e-09,2.284791e-08,0.001
2025-04-23 18:41:16.344419,0.0,800.0,-1.391359e-09,9.011223e-09,0.001
2025-04-23 18:41:16.788065,0.0,800.0,-1.316304e-09,8.468295e-09,0.001
2025-04-23 18:41:17.232899,0.0,800.0,-1.297881e-09,9.024937e-09,0.001
2025-04-23 18:41:17.677046,0.0,800.0,-1.306839e-09,8.229736e-09,0.001
2025-04-23 18:41:18.136974,0.0,800.0,-1.686384e-09,9.389102e-09,0.001
2025-04-23 18:41:18.577152,0.0,800.0,-1.466962e-09,8.553943e-09,0.001
2025-04-23 18:41:19.036911,0.0,800.0,-1.928203e-09,1.024232e-08,0.001
2025-04-23 18:41:19.541722,0.0,800.0,-1.460874e-09,8.66964e-09,0.001
2025-04-23 18:41:20.001433,0.0,800.0,-2.017705e-09,1.088409e-08,0.001
2025-04-23 18:41:20.452087,0.0,800.0,-1.399913e-09,8.706305e-09,0.001
2025-04-23 18:41:20.889286,0.0,800.0,-1.357782e-09,5.390543e-08,0.001
2025-04-23 18:41:21.348887,0.0,800.0,-1.338501e-09,8.724863e-09,0.001
2025-04-23 18:41:21.795565,0.0,800.0,-1.189002e-09,8.131946e-09,0.001
2025-04-23 18:41:22.240078,0.0,800.0,-1.368605e-09,9.010359e-09,0.001
2025-04-23 18:41:22.680333,0.0,800.0,-1.351338e-09,8.478962e-09,0.001
2025-04-23 18:41:23.125106,0.0,800.0,-1.623915e-09,9.379636e-09,0.001
2025-04-23 18:41:23.561484,0.0,800.0,-1.277193e-09,8.485239e-09,0.001
2025-04-23 18:41:24.001971,0.0,800.0,-1.861206e-09,1.077195e-08,0.001
2025-04-23 18:41:24.430517,0.0,800.0,-1.363421e-09,8.642804e-09,0.001
2025-04-23 18:41:24.873298,0.0,800.0,-1.414311e-09,5.253151e-08,0.001
2025-04-23 18:41:25.323284,0.0,800.0,-1.467518e-09,9.019083e-09,0.001
2025-04-23 18:41:25.767526,0.0,800.0,-1.282527e-09,8.306554e-09,0.001
2025-04-23 18:41:26.213672,0.0,800.0,-1.60645e-09,9.198999e-09,0.001
2025-04-23 18:41:26.702173,0.0,800.0,-1.284843e-09,8.536347e-09,0.001
2025-04-23 18:41:27.149246,0.0,800.0,-1.422615e-09,9.257945e-09,0.001
2025-04-23 18:41:27.577016,0.0,800.0,-1.318467e-09,8.636598e-09,0.001
2025-04-23 18:41:28.016300,0.0,800.0,-1.762946e-09,1.02989e-08,0.001
2025-04-23 18:41:28.446581,0.0,800.0,-1.41421e-09,8.530599e-09,0.001
2025-04-23 18:41:28.894602,0.0,800.0,-1.199974e-09,4.090132e-08,0.001
2025-04-23 18:41:29.319064,0.0,800.0,-1.489917e-09,8.595402e-09,0.001
2025-04-23 18:41:29.764370,0.0,800.0,-1.291638e-09,8.368523e-09,0.001
2025-04-23 18:41:30.211190,0.0,800.0,-1.594015e-09,9.015255e-09,0.001
2025-04-23 18:41:30.650985,0.0,800.0,-1.392111e-09,8.343468e-09,0.001
2025-04-23 18:41:31.099887,0.0,800.0,-1.663279e-09,9.84369e-09,0.001
2025-04-23 18:41:31.543773,0.0,800.0,-1.399713e-09,8.546112e-09,0.001
2025-04-23 18:41:31.985999,0.0,800.0,-2.384361e-09,1.115008e-08,0.001
2025-04-23 18:41:32.436747,0.0,800.0,-1.456141e-09,8.513782e-09,0.001
2025-04-23 18:41:32.892869,0.0,800.0,-1.345499e-09,3.141624e-08,0.001
2025-04-23 18:41:33.326842,0.0,800.0,-1.461277e-09,8.783233e-09,0.001
2025-04-23 18:41:33.811508,0.0,800.0,-1.417532e-09,8.34327e-09,0.001
2025-04-23 18:41:34.277414,0.0,800.0,-1.599704e-09,9.171446e-09,0.001
2025-04-23 18:41:34.715612,0.0,800.0,-1.452063e-09,8.327071e-09,0.001
2025-04-23 18:41:35.161128,0.0,800.0,-1.452667e-09,9.362711e-09,0.001
2025-04-23 18:41:35.583350,0.0,800.0,-1.428656e-09,8.329461e-09,0.001
2025-04-23 18:41:36.031922,0.0,800.0,-1.830347e-09,1.030878e-08,0.001
2025-04-23 18:41:36.476332,0.0,800.0,-1.546596e-09,8.519377e-09,0.001
2025-04-23 18:41:36.920664,0.0,800.0,-1.391658e-09,1.693116e-08,0.001
2025-04-23 18:41:37.366693,0.0,800.0,-1.49767e-09,8.833919e-09,0.001
2025-04-23 18:41:37.809545,0.0,800.0,-1.433187e-09,8.161334e-09,0.001
2025-04-23 18:41:38.253163,0.0,800.0,-1.519215e-09,8.941869e-09,0.001
2025-04-23 18:41:38.696914,0.0,800.0,-1.405047e-09,8.144464e-09,0.001
2025-04-23 18:41:39.142579,0.0,800.0,-1.613293e-09,9.271615e-09,0.001
2025-04-23 18:41:39.585268,0.0,800.0,-1.462987e-09,8.572298e-09,0.001
2025-04-23 18:41:40.028335,0.0,800.0,-2.114503e-09,1.029262e-08,0.001
2025-04-23 18:41:40.453728,0.0,800.0,-1.506326e-09,8.698609e-09,0.001
2025-04-23 18:41:40.951908,0.0,800.0,-1.007021e-08,1.259752e-08,0.001
2025-04-23 18:41:41.383999,0.0,800.0,-1.538696e-09,8.563922e-09,0.001
2025-04-23 18:41:41.815242,0.0,800.0,-1.413604e-09,8.172649e-09,0.001
2025-04-23 18:41:42.257547,0.0,800.0,-1.5397e-09,8.791008e-09,0.001
2025-04-23 18:41:42.682275,0.0,800.0,-1.368703e-09,8.072487e-09,0.001
2025-04-23 18:41:43.123824,0.0,800.0,-1.678933e-09,9.466441e-09,0.001
2025-04-23 18:41:43.557007,0.0,800.0,-1.490724e-09,8.2892e-09,0.001
2025-04-23 18:41:43.985132,0.0,800.0,-2.56613e-09,1.121977e-08,0.001
2025-04-23 18:41:44.428496,0.0,800.0,-1.502099e-09,8.69273e-09,0.001
2025-04-23 18:41:44.869937,0.0,800.0,-1.446125e-09,8.456564e-09,0.001
2025-04-23 18:41:45.313493,0.0,800.0,-1.748952e-09,9.016762e-09,0.001
2025-04-23 18:41:45.757817,0.0,800.0,-1.41582e-09,8.40354e-09,0.001
2025-04-23 18:41:46.202386,0.0,800.0,-1.6214e-09,9.353543e-09,0.001
2025-04-23 18:41:46.647975,0.0,800.0,-1.376507e-09,8.276516e-09,0.001
2025-04-23 18:41:47.084213,0.0,800.0,-1.970587e-09,1.003475e-08,0.001
2025-04-23 18:41:47.533556,0.0,800.0,-1.603024e-09,8.399148e-09,0.001
2025-04-23 18:41:47.978214,0.0,800.0,-2.641936e-09,1.138481e-08,0.001
2025-04-23 18:41:48.463745,0.0,800.0,-1.499128e-09,8.702569e-09,0.001
2025-04-23 18:41:48.913405,0.0,800.0,-1.41562e-09,1.895793e-08,0.001
2025-04-23 18:41:49.335934,0.0,800.0,-1.585508e-09,8.72122e-09,0.001
2025-04-23 18:41:49.784367,0.0,800.0,-1.418537e-09,8.171359e-09,0.001
2025-04-23 18:41:50.215044,0.0,800.0,-1.639418e-09,9.081194e-09,0.001
2025-04-23 18:41:50.659486,0.0,800.0,-1.429663e-09,8.354585e-09,0.001
2025-04-23 18:41:51.084207,0.0,800.0,-1.916174e-09,9.936365e-09,0.001
2025-04-23 18:41:51.528352,0.0,800.0,-1.496158e-09,8.605518e-09,0.001
2025-04-23 18:41:51.969483,0.0,800.0,-2.980907e-09,1.162693e-08,0.001
2025-04-23 18:41:52.428531,0.0,800.0,-1.530488e-09,8.64493e-09,0.001
2025-04-23 18:41:52.871250,0.0,800.0,-1.421962e-09,8.489183e-09,0.001
2025-04-23 18:41:53.311460,0.0,800.0,-1.542016e-09,8.877718e-09,0.001
2025-04-23 18:41:53.769456,0.0,800.0,-1.482819e-09,8.434257e-09,0.001
2025-04-23 18:41:54.213205,0.0,800.0,-1.691467e-09,9.218449e-09,0.001
2025-04-23 18:41:54.655853,0.0,800.0,-1.487499e-09,8.40814e-09,0.001
2025-04-23 18:41:55.168790,0.0,800.0,-1.777592e-09,9.27905e-09,0.001
2025-04-23 18:41:55.615431,0.0,800.0,-1.507536e-09,8.572765e-09,0.001
2025-04-23 18:41:56.058765,0.0,800.0,-1.734354e-09,9.764261e-09,0.001
2025-04-23 18:41:56.503674,0.0,800.0,-1.395787e-09,8.265942e-09,0.001
2025-04-23 18:41:56.942271,0.0,800.0,-9.099913e-09,1.332872e-08,0.001
2025-04-23 18:41:57.394269,0.0,800.0,-1.544332e-09,8.587371e-09,0.001
2025-04-23 18:41:57.831237,0.0,800.0,-1.518256e-09,8.271583e-09,0.001
2025-04-23 18:41:58.276256,0.0,800.0,-1.703245e-09,9.017697e-09,0.001
2025-04-23 18:41:58.726846,0.0,800.0,-1.474363e-09,8.564077e-09,0.001
2025-04-23 18:41:59.157500,0.0,800.0,-1.840012e-09,9.361366e-09,0.001
2025-04-23 18:41:59.579897,0.0,800.0,-1.523543e-09,8.627026e-09,0.001
2025-04-23 18:42:00.029169,0.0,800.0,-2.085357e-09,1.049655e-08,0.001
2025-04-23 18:42:00.502154,0.0,800.0,-1.428102e-09,8.5714e-09,0.001
2025-04-23 18:42:00.952099,0.0,800.0,-8.296126e-09,1.258715e-08,0.001
2025-04-23 18:42:01.399297,0.0,800.0,-1.540808e-09,8.662293e-09,0.001
2025-04-23 18:42:01.842621,0.0,800.0,-1.559786e-09,8.219108e-09,0.001
2025-04-23 18:42:02.328236,0.0,800.0,-1.779811e-09,9.125954e-09,0.001
2025-04-23 18:42:02.774932,0.0,800.0,-1.571964e-09,8.432721e-09,0.001
2025-04-23 18:42:03.223961,0.0,800.0,-1.709137e-09,9.086694e-09,0.001
2025-04-23 18:42:03.668453,0.0,800.0,-1.359242e-09,8.400035e-09,0.001
2025-04-23 18:42:04.108154,0.0,800.0,-1.649485e-09,9.542968e-09,0.001
2025-04-23 18:42:04.559689,0.0,800.0,-1.401927e-09,8.359673e-09,0.001
2025-04-23 18:42:05.002838,0.0,800.0,-2.210698e-09,1.098331e-08,0.001
2025-04-23 18:42:05.428484,0.0,800.0,-1.518309e-09,8.617607e-09,0.001
2025-04-23 18:42:05.875456,0.0,800.0,-1.299491e-09,4.732209e-08,0.001
2025-04-23 18:42:06.326922,0.0,800.0,-1.471896e-09,8.671385e-09,0.001
2025-04-23 18:42:06.766648,0.0,800.0,-1.425535e-09,8.079975e-09,0.001
2025-04-23 18:42:07.199466,0.0,800.0,-1.515893e-09,9.111389e-09,0.001
2025-04-23 18:42:07.645102,0.0,800.0,-1.446476e-09,8.425431e-09,0.001
2025-04-23 18:42:08.073540,0.0,800.0,-1.969129e-09,9.826919e-09,0.001
2025-04-23 18:42:08.582026,0.0,800.0,-1.655176e-09,8.349364e-09,0.001
2025-04-23 18:42:09.023004,0.0,800.0,-2.300299e-09,1.07247e-08,0.001
2025-04-23 18:42:09.485272,0.0,800.0,-1.500439e-09,8.570406e-09,0.001
2025-04-23 18:42:09.926358,0.0,800.0,-1.452214e-09,1.44805e-08,0.001
2025-04-23 18:42:10.375520,0.0,800.0,-1.568847e-09,8.519016e-09,0.001
2025-04-23 18:42:10.820168,0.0,800.0,-1.491528e-09,8.151654e-09,0.001
2025-04-23 18:42:11.264492,0.0,800.0,-1.626181e-09,9.02015e-09,0.001
2025-04-23 18:42:11.708640,0.0,800.0,-1.464045e-09,8.395098e-09,0.001
2025-04-23 18:42:12.154194,0.0,800.0,-1.620441e-09,9.147858e-09,0.001
2025-04-23 18:42:12.597551,0.0,800.0,-1.430921e-09,8.33389e-09,0.001
2025-04-23 18:42:13.045708,0.0,800.0,-1.882146e-09,9.905407e-09,0.001
2025-04-23 18:42:13.489665,0.0,800.0,-1.412852e-09,8.180196e-09,0.001
2025-04-23 18:42:13.917094,0.0,800.0,-1.350737e-09,1.678238e-08,0.001
2025-04-23 18:42:14.342790,0.0,800.0,-1.444563e-09,8.706898e-09,0.001
2025-04-23 18:42:14.761274,0.0,800.0,-1.459515e-09,8.302401e-09,0.001
2025-04-23 18:42:15.190432,0.0,800.0,-1.604333e-09,8.833508e-09,0.001
2025-04-23 18:42:15.613723,0.0,800.0,-1.28736e-09,8.320768e-09,0.001
2025-04-23 18:42:16.047732,0.0,800.0,-1.664641e-09,9.860655e-09,0.001
2025-04-23 18:42:16.538962,0.0,800.0,-1.342983e-09,8.040657e-09,0.001
2025-04-23 18:42:16.967966,0.0,800.0,-3.564925e-09,1.185609e-08,0.001
2025-04-23 18:42:17.389553,0.0,800.0,-1.425135e-09,8.620254e-09,0.001
2025-04-23 18:42:17.823429,0.0,800.0,-1.468021e-09,8.144032e-09,0.001
2025-04-23 18:42:18.247978,0.0,800.0,-1.582387e-09,9.011367e-09,0.001
2025-04-23 18:42:18.672895,0.0,800.0,-1.383253e-09,8.321278e-09,0.001
2025-04-23 18:42:19.091040,0.0,800.0,-1.781322e-09,9.75723e-09,0.001
2025-04-23 18:42:19.516476,0.0,800.0,-1.379679e-09,8.314439e-09,0.001
2025-04-23 18:42:19.931176,0.0,800.0,-1.418035e-09,1.489701e-08,0.001
2025-04-23 18:42:20.362095,0.0,800.0,-1.534165e-09,8.770847e-09,0.001
2025-04-23 18:42:20.771634,0.0,800.0,-1.415369e-09,8.192054e-09,0.001
2025-04-23 18:42:21.204281,0.0,800.0,-1.547401e-09,9.259804e-09,0.001
2025-04-23 18:42:21.635139,0.0,800.0,-1.445973e-09,8.221853e-09,0.001
2025-04-23 18:42:22.081908,0.0,800.0,-1.807748e-09,9.570938e-09,0.001
2025-04-23 18:42:22.518738,0.0,800.0,-1.337495e-09,8.55324e-09,0.001
2025-04-23 18:42:22.968247,0.0,800.0,-3.275484e-09,1.168184e-08,0.001
2025-04-23 18:42:23.397782,0.0,800.0,-1.444916e-09,8.472971e-09,0.001
2025-04-23 18:42:23.889597,0.0,800.0,-1.369964e-09,7.758979e-08,0.001
2025-04-23 18:42:24.328519,0.0,800.0,-1.530237e-09,8.824629e-09,0.001
2025-04-23 18:42:24.778549,0.0,800.0,-1.326926e-09,8.119432e-09,0.001
2025-04-23 18:42:25.215788,0.0,800.0,-1.567386e-09,8.947706e-09,0.001
2025-04-23 18:42:25.665611,0.0,800.0,-1.43193e-09,8.570154e-09,0.001
2025-04-23 18:42:26.108082,0.0,800.0,-1.651853e-09,9.422982e-09,0.001
2025-04-23 18:42:26.564554,0.0,800.0,-1.299945e-09,8.245742e-09,0.001
2025-04-23 18:42:27.012029,0.0,800.0,-1.944514e-09,1.054967e-08,0.001
2025-04-23 18:42:27.452034,0.0,800.0,-1.406458e-09,8.56851e-09,0.001
2025-04-23 18:42:27.887141,0.0,800.0,-1.361206e-09,6.63164e-08,0.001
2025-04-23 18:42:28.334849,0.0,800.0,-1.5172e-09,8.593309e-09,0.001
2025-04-23 18:42:28.777122,0.0,800.0,-1.351037e-09,8.358195e-09,0.001
2025-04-23 18:42:29.216901,0.0,800.0,-1.575992e-09,9.058513e-09,0.001
2025-04-23 18:42:29.678027,0.0,800.0,-1.398605e-09,8.241356e-09,0.001
2025-04-23 18:42:30.115521,0.0,800.0,-1.843841e-09,9.584571e-09,0.001
2025-04-23 18:42:30.628170,0.0,800.0,-1.468473e-09,8.205937e-09,0.001
2025-04-23 18:42:31.056079,0.0,800.0,-1.950002e-09,9.880051e-09,0.001
2025-04-23 18:42:31.502173,0.0,800.0,-1.407112e-09,8.567304e-09,0.001
2025-04-23 18:42:31.927377,0.0,800.0,-1.486647e-09,1.374981e-08,0.001
2025-04-23 18:42:32.372493,0.0,800.0,-1.454782e-09,8.644105e-09,0.001
2025-04-23 18:42:32.821038,0.0,800.0,-1.296067e-09,8.049033e-09,0.001
2025-04-23 18:42:33.266202,0.0,800.0,-1.593663e-09,8.757631e-09,0.001
2025-04-23 18:42:33.707518,0.0,800.0,-1.362917e-09,8.245248e-09,0.001
2025-04-23 18:42:34.152100,0.0,800.0,-1.591751e-09,9.250773e-09,0.001
2025-04-23 18:42:34.592768,0.0,800.0,-1.395433e-09,8.201228e-09,0.001
2025-04-23 18:42:35.053026,0.0,800.0,-1.73959e-09,9.829273e-09,0.001
2025-04-23 18:42:35.502305,0.0,800.0,-1.321741e-09,8.384832e-09,0.001
2025-04-23 18:42:35.927230,0.0,800.0,-1.271351e-09,1.426016e-08,0.001
2025-04-23 18:42:36.358239,0.0,800.0,-1.383503e-09,8.402004e-09,0.001
2025-04-23 18:42:36.792827,0.0,800.0,-1.430519e-09,8.093441e-09,0.001
2025-04-23 18:42:37.286112,0.0,800.0,-1.512217e-09,8.706804e-09,0.001
2025-04-23 18:42:37.731322,0.0,800.0,-1.454732e-09,8.507762e-09,0.001
2025-04-23 18:42:38.176048,0.0,800.0,-1.549768e-09,9.048573e-09,0.001
2025-04-23 18:42:38.605635,0.0,800.0,-1.39473e-09,8.36034e-09,0.001
2025-04-23 18:42:39.045503,0.0,800.0,-1.765012e-09,9.810823e-09,0.001
2025-04-23 18:42:39.510466,0.0,800.0,-1.308049e-09,8.430267e-09,0.001
2025-04-23 18:42:39.952083,0.0,800.0,-8.104194e-09,1.222357e-08,0.001
2025-04-23 18:42:40.391923,0.0,800.0,-1.386474e-09,8.486937e-09,0.001
2025-04-23 18:42:40.870574,0.0,800.0,-1.353301e-09,8.246391e-09,0.001
2025-04-23 18:42:41.313851,0.0,800.0,-1.466257e-09,8.546608e-09,0.001
2025-04-23 18:42:41.754831,0.0,800.0,-1.379528e-09,8.123358e-09,0.001
2025-04-23 18:42:42.232208,0.0,800.0,-1.546649e-09,8.970666e-09,0.001
2025-04-23 18:42:42.709306,0.0,800.0,-1.233196e-09,8.221943e-09,0.001
2025-04-23 18:42:43.162969,0.0,800.0,-1.469078e-09,8.985113e-09,0.001
2025-04-23 18:42:43.623279,0.0,800.0,-1.365434e-09,8.102064e-09,0.001
2025-04-23 18:42:44.176836,0.0,800.0,-1.609671e-09,8.999939e-09,0.001
2025-04-23 18:42:44.623684,0.0,800.0,-1.340011e-09,8.257421e-09,0.001
2025-04-23 18:42:45.069876,0.0,800.0,-1.766422e-09,9.660138e-09,0.001
2025-04-23 18:42:45.515229,0.0,800.0,-1.359997e-09,8.410713e-09,0.001
2025-04-23 18:42:45.970662,0.0,800.0,-2.536683e-09,1.107839e-08,0.001
2025-04-23 18:42:46.420035,0.0,800.0,-1.405251e-09,8.296621e-09,0.001
2025-04-23 18:42:46.850401,0.0,800.0,-1.324359e-09,7.98094e-09,0.001
2025-04-23 18:42:47.295870,0.0,800.0,-1.563359e-09,8.610516e-09,0.001
2025-04-23 18:42:47.740317,0.0,800.0,-1.547103e-09,8.416205e-09,0.001
2025-04-23 18:42:48.195753,0.0,800.0,-1.395989e-09,9.084656e-09,0.001
2025-04-23 18:42:48.623573,0.0,800.0,-1.255445e-09,8.195395e-09,0.001
2025-04-23 18:42:49.067303,0.0,800.0,-1.37394e-09,9.356983e-09,0.001
2025-04-23 18:42:49.512620,0.0,800.0,-1.311421e-09,8.235918e-09,0.001
2025-04-23 18:42:49.957217,0.0,800.0,-6.652062e-09,1.20087e-08,0.001
2025-04-23 18:42:50.384291,0.0,800.0,-1.286051e-09,8.281551e-09,0.001
2025-04-23 18:42:50.827219,0.0,800.0,-1.260178e-09,7.915784e-09,0.001
2025-04-23 18:42:51.308174,0.0,800.0,-1.327532e-09,8.515189e-09,0.001
2025-04-23 18:42:51.754071,0.0,800.0,-1.270448e-09,8.097425e-09,0.001
2025-04-23 18:42:52.193846,0.0,800.0,-1.394779e-09,8.956896e-09,0.001
2025-04-23 18:42:52.604552,0.0,800.0,-1.234505e-09,7.964466e-09,0.001
2025-04-23 18:42:53.048139,0.0,800.0,-1.570255e-09,9.605377e-09,0.001
2025-04-23 18:42:53.486067,0.0,800.0,-1.292493e-09,8.272337e-09,0.001
2025-04-23 18:42:53.920590,0.0,800.0,-1.310969e-09,1.634309e-08,0.001
2025-04-23 18:42:54.364263,0.0,800.0,-1.488609e-09,8.378982e-09,0.001
2025-04-23 18:42:54.795637,0.0,800.0,-1.314291e-09,8.258869e-09,0.001
2025-04-23 18:42:55.238761,0.0,800.0,-1.427046e-09,8.721309e-09,0.001
2025-04-23 18:42:55.676448,0.0,800.0,-1.291588e-09,8.108348e-09,0.001
2025-04-23 18:42:56.101627,0.0,800.0,-1.663329e-09,9.180375e-09,0.001
2025-04-23 18:42:56.563602,0.0,800.0,-1.233147e-09,8.177998e-09,0.001
2025-04-23 18:42:57.007390,0.0,800.0,-1.847364e-09,1.018885e-08,0.001
2025-04-23 18:42:57.451466,0.0,800.0,-1.437869e-09,8.19341e-09,0.001
2025-04-23 18:42:57.897918,0.0,800.0,-1.102671e-09,3.306105e-08,0.001
2025-04-23 18:42:58.405673,0.0,800.0,-1.384713e-09,8.494728e-09,0.001
2025-04-23 18:42:58.849164,0.0,800.0,-1.419444e-09,8.074918e-09,0.001
2025-04-23 18:42:59.295401,0.0,800.0,-1.476778e-09,8.667732e-09,0.001
2025-04-23 18:42:59.733073,0.0,800.0,-1.355819e-09,8.171961e-09,0.001
2025-04-23 18:43:00.180888,0.0,800.0,-1.491074e-09,8.961123e-09,0.001
2025-04-23 18:43:00.619364,0.0,800.0,-1.387935e-09,8.169262e-09,0.001
2025-04-23 18:43:01.060381,0.0,800.0,-1.789878e-09,9.772547e-09,0.001
2025-04-23 18:43:01.526279,0.0,800.0,-1.489263e-09,8.269298e-09,0.001
2025-04-23 18:43:01.966630,0.0,800.0,-2.995755e-09,1.14056e-08,0.001
2025-04-23 18:43:02.417022,0.0,800.0,-1.403085e-09,8.219859e-09,0.001
2025-04-23 18:43:02.863354,0.0,800.0,-1.341069e-09,7.762925e-09,0.001
2025-04-23 18:43:03.304898,0.0,800.0,-1.34555e-09,8.581333e-09,0.001
2025-04-23 18:43:03.733237,0.0,800.0,-1.342429e-09,8.059715e-09,0.001
2025-04-23 18:43:04.189247,0.0,800.0,-1.471392e-09,8.80926e-09,0.001
2025-04-23 18:43:04.639547,0.0,800.0,-1.282074e-09,8.227444e-09,0.001
2025-04-23 18:43:05.080242,0.0,800.0,-1.485335e-09,9.365617e-09,0.001
2025-04-23 18:43:05.558943,0.0,800.0,-1.199522e-09,8.142168e-09,0.001
2025-04-23 18:43:06.003924,0.0,800.0,-1.983476e-09,1.052182e-08,0.001
2025-04-23 18:43:06.447550,0.0,800.0,-1.325314e-09,8.252435e-09,0.001
2025-04-23 18:43:06.892744,0.0,800.0,-1.224842e-09,5.740795e-08,0.001
2025-04-23 18:43:07.335616,0.0,800.0,-1.489061e-09,8.601331e-09,0.001
2025-04-23 18:43:07.764439,0.0,800.0,-1.2484e-09,8.057421e-09,0.001
2025-04-23 18:43:08.202195,0.0,800.0,-1.431374e-09,8.482015e-09,0.001
2025-04-23 18:43:08.639209,0.0,800.0,-1.26365e-09,7.93818e-09,0.001
2025-04-23 18:43:09.078833,0.0,800.0,-1.618529e-09,9.398184e-09,0.001
2025-04-23 18:43:09.514568,0.0,800.0,-1.301253e-09,8.43332e-09,0.001
2025-04-23 18:43:09.968365,0.0,800.0,-2.282177e-09,1.111619e-08,0.001
2025-04-23 18:43:10.403273,0.0,800.0,-1.288668e-09,8.202035e-09,0.001
2025-04-23 18:43:10.846976,0.0,800.0,-1.308098e-09,8.101125e-09,0.001
2025-04-23 18:43:11.270272,0.0,800.0,-1.374242e-09,8.596055e-09,0.001
2025-04-23 18:43:11.704018,0.0,800.0,-1.291688e-09,7.944816e-09,0.001
2025-04-23 18:43:12.208672,0.0,800.0,-1.574788e-09,8.823076e-09,0.001
2025-04-23 18:43:12.634092,0.0,800.0,-1.398959e-09,8.042754e-09,0.001
2025-04-23 18:43:13.080342,0.0,800.0,-1.636047e-09,9.562672e-09,0.001
2025-04-23 18:43:13.519525,0.0,800.0,-1.322797e-09,8.083616e-09,0.001
2025-04-23 18:43:13.949860,0.0,800.0,-7.427162e-09,1.249134e-08,0.001
2025-04-23 18:43:14.397610,0.0,800.0,-1.367949e-09,8.374748e-09,0.001
2025-04-23 18:43:14.826654,0.0,800.0,-1.290935e-09,8.148753e-09,0.001
