Timestamp,Gate Voltage (V),Drain Voltage (V),Gate Current (A),Drain Current (A),Current Limit (A)
2025-04-23 17:05:33.480563,0.0,100.0,-2.019867e-10,8.503084e-10,0.001
2025-04-23 17:05:33.921741,0.0,100.0,-1.512463e-10,1.531525e-09,0.001
2025-04-23 17:05:34.368113,0.0,100.0,-1.620187e-10,7.345191e-10,0.001
2025-04-23 17:05:34.793613,0.0,100.0,-2.135645e-10,9.788178e-10,0.001
2025-04-23 17:05:35.279703,0.0,100.0,-2.326927e-10,7.776211e-10,0.001
2025-04-23 17:05:35.708359,0.0,100.0,-1.26883e-10,9.194028e-10,0.001
2025-04-23 17:05:36.150392,0.0,100.0,-2.77594e-10,8.409297e-10,0.001
2025-04-23 17:05:36.594704,0.0,100.0,-1.151043e-10,1.046866e-09,0.001
2025-04-23 17:05:37.040035,0.0,100.0,-1.593007e-10,9.345184e-10,0.001
2025-04-23 17:05:37.483506,0.0,100.0,-1.616663e-10,9.562187e-10,0.001
2025-04-23 17:05:37.920781,0.0,100.0,-1.91718e-10,1.456793e-09,0.001
2025-04-23 17:05:38.377567,0.0,100.0,-1.932278e-10,7.858529e-10,0.001
2025-04-23 17:05:38.821033,0.0,100.0,-1.483269e-10,9.580654e-10,0.001
2025-04-23 17:05:39.264520,0.0,100.0,-2.328441e-10,7.986747e-10,0.001
2025-04-23 17:05:39.707743,0.0,100.0,-1.029231e-10,8.538992e-10,0.001
2025-04-23 17:05:40.151079,0.0,100.0,-2.186479e-10,1.003264e-09,0.001
2025-04-23 17:05:40.594417,0.0,100.0,-1.527063e-10,9.499834e-10,0.001
2025-04-23 17:05:41.039820,0.0,100.0,-1.814489e-10,1.002516e-09,0.001
2025-04-23 17:05:41.486674,0.0,100.0,-1.235105e-10,7.852037e-10,0.001
2025-04-23 17:05:41.944481,0.0,100.0,-1.366346e-09,1.463726e-09,0.001
2025-04-23 17:05:42.375333,0.0,100.0,-3.038199e-10,9.987234e-10,0.001
2025-04-23 17:05:42.831260,0.0,100.0,-1.636801e-10,8.649746e-10,0.001
2025-04-23 17:05:43.277321,0.0,100.0,-2.176922e-10,9.218967e-10,0.001
2025-04-23 17:05:43.721427,0.0,100.0,-1.051878e-10,8.806396e-10,0.001
2025-04-23 17:05:44.162020,0.0,100.0,-2.39488e-10,8.698638e-10,0.001
2025-04-23 17:05:44.600816,0.0,100.0,-1.754085e-10,9.700379e-10,0.001
2025-04-23 17:05:45.046661,0.0,100.0,-1.735458e-10,1.110721e-09,0.001
2025-04-23 17:05:45.489738,0.0,100.0,-1.661463e-10,7.44147e-10,0.001
2025-04-23 17:05:45.931328,0.0,100.0,-9.069044e-11,1.689516e-09,0.001
2025-04-23 17:05:46.359140,0.0,100.0,-1.568344e-10,6.939602e-10,0.001
2025-04-23 17:05:46.804106,0.0,100.0,-2.147221e-10,8.654239e-10,0.001
2025-04-23 17:05:47.247254,0.0,100.0,-1.755094e-10,9.480379e-10,0.001
2025-04-23 17:05:47.689354,0.0,100.0,-2.296724e-10,9.776712e-10,0.001
2025-04-23 17:05:48.132620,0.0,100.0,-1.914158e-10,8.522045e-10,0.001
2025-04-23 17:05:48.608330,0.0,100.0,-1.702238e-10,7.914398e-10,0.001
2025-04-23 17:05:49.051393,0.0,100.0,-2.0244e-10,1.210197e-09,0.001
2025-04-23 17:05:49.483158,0.0,100.0,-1.553237e-10,7.347686e-10,0.001
2025-04-23 17:05:49.928730,0.0,100.0,-1.518506e-10,1.726335e-09,0.001
2025-04-23 17:05:50.352365,0.0,100.0,-1.585957e-10,1.060484e-09,0.001
2025-04-23 17:05:50.798861,0.0,100.0,-1.753078e-10,8.023158e-10,0.001
2025-04-23 17:05:51.241554,0.0,100.0,-2.105438e-10,1.057891e-09,0.001
2025-04-23 17:05:51.685583,0.0,100.0,-1.397699e-10,8.797919e-10,0.001
2025-04-23 17:05:52.131618,0.0,100.0,-1.855769e-10,9.009936e-10,0.001
2025-04-23 17:05:52.553183,0.0,100.0,-2.298736e-10,1.080839e-09,0.001
2025-04-23 17:05:52.996348,0.0,100.0,-2.774423e-10,1.212592e-09,0.001
2025-04-23 17:05:53.438569,0.0,100.0,-1.632267e-10,1.145393e-09,0.001
2025-04-23 17:05:53.869780,0.0,100.0,-2.076245e-10,8.043616e-09,0.001
2025-04-23 17:05:54.314340,0.0,100.0,-1.865839e-10,1.137861e-09,0.001
2025-04-23 17:05:54.759076,0.0,100.0,-2.300247e-10,8.504075e-10,0.001
2025-04-23 17:05:55.202955,0.0,100.0,-2.622414e-10,1.060535e-09,0.001
2025-04-23 17:05:55.691436,0.0,100.0,-2.374749e-10,1.096904e-09,0.001
2025-04-23 17:05:56.140309,0.0,100.0,-2.128091e-10,9.871991e-10,0.001
2025-04-23 17:05:56.564386,0.0,100.0,-2.10796e-10,9.090247e-10,0.001
2025-04-23 17:05:57.014620,0.0,100.0,-2.290684e-10,1.36844e-09,0.001
2025-04-23 17:05:57.455543,0.0,100.0,-1.907618e-10,9.228445e-10,0.001
2025-04-23 17:05:57.899384,0.0,100.0,-1.390644e-10,3.342647e-09,0.001
2025-04-23 17:05:58.331451,0.0,100.0,-2.838854e-10,1.140654e-09,0.001
2025-04-23 17:05:58.770109,0.0,100.0,-2.703951e-10,1.106231e-09,0.001
2025-04-23 17:05:59.216101,0.0,100.0,-2.003759e-10,1.120999e-09,0.001
2025-04-23 17:05:59.655592,0.0,100.0,-2.045038e-10,8.190782e-10,0.001
2025-04-23 17:06:00.118602,0.0,100.0,-2.246885e-10,1.24931e-09,0.001
2025-04-23 17:06:00.560956,0.0,100.0,-2.460322e-10,8.456185e-10,0.001
2025-04-23 17:06:01.006038,0.0,100.0,-3.195254e-10,1.27136e-09,0.001
2025-04-23 17:06:01.451698,0.0,100.0,-2.422565e-10,9.378115e-10,0.001
2025-04-23 17:06:01.894610,0.0,100.0,-1.723888e-10,3.263326e-09,0.001
2025-04-23 17:06:02.385292,0.0,100.0,-2.254447e-10,1.08937e-09,0.001
2025-04-23 17:06:02.826783,0.0,100.0,-1.977583e-10,9.722824e-10,0.001
2025-04-23 17:06:03.274079,0.0,100.0,-1.959456e-10,1.122446e-09,0.001
2025-04-23 17:06:03.714014,0.0,100.0,-1.807941e-10,1.073805e-09,0.001
2025-04-23 17:06:04.161261,0.0,100.0,-2.822255e-10,1.050109e-09,0.001
2025-04-23 17:06:04.588260,0.0,100.0,-1.7108e-10,1.175675e-09,0.001
2025-04-23 17:06:05.028929,0.0,100.0,-3.006481e-10,1.115959e-09,0.001
2025-04-23 17:06:05.473044,0.0,100.0,-1.498376e-10,9.69041e-10,0.001
2025-04-23 17:06:05.921926,0.0,100.0,-2.258974e-10,2.083134e-09,0.001
2025-04-23 17:06:06.349347,0.0,100.0,-2.180448e-10,1.186501e-09,0.001
2025-04-23 17:06:06.778197,0.0,100.0,-2.07725e-10,1.100944e-09,0.001
2025-04-23 17:06:07.221543,0.0,100.0,-2.197056e-10,9.945332e-10,0.001
2025-04-23 17:06:07.667842,0.0,100.0,-2.733158e-10,8.881721e-10,0.001
2025-04-23 17:06:08.107993,0.0,100.0,-1.744022e-10,1.327134e-09,0.001
2025-04-23 17:06:08.556197,0.0,100.0,-1.977582e-10,8.705624e-10,0.001
2025-04-23 17:06:09.002580,0.0,100.0,-2.917885e-10,1.248461e-09,0.001
2025-04-23 17:06:09.476845,0.0,100.0,-2.041003e-10,1.148088e-09,0.001
2025-04-23 17:06:09.906237,0.0,100.0,-2.023385e-10,2.627607e-09,0.001
2025-04-23 17:06:10.350808,0.0,100.0,-2.608824e-10,9.912403e-10,0.001
2025-04-23 17:06:10.794100,0.0,100.0,-2.52879e-10,1.096155e-09,0.001
2025-04-23 17:06:11.233393,0.0,100.0,-2.241855e-10,1.001916e-09,0.001
2025-04-23 17:06:11.676635,0.0,100.0,-2.181452e-10,1.135466e-09,0.001
2025-04-23 17:06:12.127032,0.0,100.0,-2.669723e-10,1.268565e-09,0.001
2025-04-23 17:06:12.572302,0.0,100.0,-1.646866e-10,8.912651e-10,0.001
2025-04-23 17:06:13.016032,0.0,100.0,-4.002661e-10,1.138559e-09,0.001
2025-04-23 17:06:13.444349,0.0,100.0,-1.927247e-10,1.08443e-09,0.001
2025-04-23 17:06:13.885161,0.0,100.0,-1.966001e-10,4.709519e-09,0.001
2025-04-23 17:06:14.313860,0.0,100.0,-1.83614e-10,1.061582e-09,0.001
2025-04-23 17:06:14.764336,0.0,100.0,-2.456792e-10,8.640768e-10,0.001
2025-04-23 17:06:15.202105,0.0,100.0,-2.729624e-10,1.129928e-09,0.001
2025-04-23 17:06:15.649661,0.0,100.0,-2.105441e-10,8.875749e-10,0.001
2025-04-23 17:06:16.124464,0.0,100.0,-2.845908e-10,1.102042e-09,0.001
2025-04-23 17:06:16.548043,0.0,100.0,-2.037487e-10,1.004412e-09,0.001
2025-04-23 17:06:16.981338,0.0,100.0,-3.475624e-10,1.490914e-09,0.001
2025-04-23 17:06:17.409919,0.0,100.0,-2.100906e-10,8.618819e-10,0.001
2025-04-23 17:06:17.852914,0.0,100.0,-2.023895e-10,7.22346e-10,0.001
2025-04-23 17:06:18.279675,0.0,100.0,-2.154774e-10,1.078893e-09,0.001
2025-04-23 17:06:18.712815,0.0,100.0,-1.683616e-10,1.042325e-09,0.001
2025-04-23 17:06:19.152237,0.0,100.0,-2.137156e-10,1.001966e-09,0.001
2025-04-23 17:06:19.580587,0.0,100.0,-2.179439e-10,9.576162e-10,0.001
2025-04-23 17:06:20.011165,0.0,100.0,-3.003465e-10,1.139407e-09,0.001
2025-04-23 17:06:20.438781,0.0,100.0,-1.700227e-10,1.024166e-09,0.001
2025-04-23 17:06:20.864814,0.0,100.0,-1.415818e-10,4.846415e-09,0.001
2025-04-23 17:06:21.299649,0.0,100.0,-2.764862e-10,9.399558e-10,0.001
2025-04-23 17:06:21.724993,0.0,100.0,-2.03547e-10,1.091365e-09,0.001
2025-04-23 17:06:22.152099,0.0,100.0,-2.134636e-10,9.333712e-10,0.001
2025-04-23 17:06:22.578617,0.0,100.0,-1.316653e-10,9.424511e-10,0.001
2025-04-23 17:06:23.024183,0.0,100.0,-2.060639e-10,1.306232e-09,0.001
2025-04-23 17:06:23.472041,0.0,100.0,-1.9952e-10,9.603595e-10,0.001
2025-04-23 17:06:23.902740,0.0,100.0,-1.854255e-10,2.406855e-09,0.001
2025-04-23 17:06:24.329835,0.0,100.0,-2.485993e-10,8.628299e-10,0.001
2025-04-23 17:06:24.744626,0.0,100.0,-1.741502e-10,8.884722e-10,0.001
2025-04-23 17:06:25.174468,0.0,100.0,-2.222229e-10,1.203862e-09,0.001
2025-04-23 17:06:25.601748,0.0,100.0,-1.696198e-10,7.368628e-10,0.001
2025-04-23 17:06:26.027381,0.0,100.0,-3.20229e-10,1.019377e-09,0.001
2025-04-23 17:06:26.478023,0.0,100.0,-1.849734e-10,1.069266e-09,0.001
2025-04-23 17:06:26.920902,0.0,100.0,-1.811973e-10,1.803712e-09,0.001
2025-04-23 17:06:27.354401,0.0,100.0,-1.819523e-10,8.147875e-10,0.001
2025-04-23 17:06:27.800114,0.0,100.0,-1.859283e-10,7.846557e-10,0.001
2025-04-23 17:06:28.242152,0.0,100.0,-1.95443e-10,8.746036e-10,0.001
2025-04-23 17:06:28.688358,0.0,100.0,-2.240347e-10,7.493852e-10,0.001
2025-04-23 17:06:29.134116,0.0,100.0,-1.703752e-10,1.097302e-09,0.001
2025-04-23 17:06:29.575051,0.0,100.0,-1.558271e-10,7.380604e-10,0.001
2025-04-23 17:06:30.014341,0.0,100.0,-2.709485e-10,9.773224e-10,0.001
2025-04-23 17:06:30.504662,0.0,100.0,-1.723373e-10,9.669453e-10,0.001
2025-04-23 17:06:30.950799,0.0,100.0,-5.724236e-10,1.408901e-09,0.001
2025-04-23 17:06:31.381195,0.0,100.0,-1.402727e-10,7.968779e-10,0.001
2025-04-23 17:06:31.808868,0.0,100.0,-1.946879e-10,8.615314e-10,0.001
2025-04-23 17:06:32.233024,0.0,100.0,-1.19534e-10,1.07156e-09,0.001
2025-04-23 17:06:32.678293,0.0,100.0,-1.488303e-10,1.015336e-09,0.001
2025-04-23 17:06:33.127968,0.0,100.0,-1.702238e-10,8.082523e-10,0.001
2025-04-23 17:06:33.566283,0.0,100.0,-1.701232e-10,1.034992e-09,0.001
2025-04-23 17:06:33.994984,0.0,100.0,-2.580627e-10,1.198174e-09,0.001
2025-04-23 17:06:34.422002,0.0,100.0,-1.745527e-10,7.921389e-10,0.001
2025-04-23 17:06:34.870195,0.0,100.0,-1.164636e-10,5.034885e-09,0.001
2025-04-23 17:06:35.298777,0.0,100.0,-1.740493e-10,1.002864e-09,0.001
2025-04-23 17:06:35.712236,0.0,100.0,-2.850433e-10,7.593625e-10,0.001
2025-04-23 17:06:36.144376,0.0,100.0,-2.380783e-10,8.971519e-10,0.001
2025-04-23 17:06:36.566334,0.0,100.0,-1.469174e-10,7.512303e-10,0.001
2025-04-23 17:06:36.992175,0.0,100.0,-2.71301e-10,1.241376e-09,0.001
2025-04-23 17:06:37.426414,0.0,100.0,-2.257463e-10,9.290309e-10,0.001
2025-04-23 17:06:37.895268,0.0,100.0,-1.320176e-10,2.861529e-09,0.001
2025-04-23 17:06:38.326708,0.0,100.0,-1.889493e-10,9.446959e-10,0.001
2025-04-23 17:06:38.758358,0.0,100.0,-1.45055e-10,7.56918e-10,0.001
2025-04-23 17:06:39.184042,0.0,100.0,-2.533308e-10,7.905414e-10,0.001
2025-04-23 17:06:39.616654,0.0,100.0,-1.299536e-10,9.562193e-10,0.001
2025-04-23 17:06:40.040067,0.0,100.0,-1.903587e-10,1.013491e-09,0.001
2025-04-23 17:06:40.483226,0.0,100.0,-8.696555e-11,8.977507e-10,0.001
2025-04-23 17:06:40.911826,0.0,100.0,-1.404747e-10,1.782159e-09,0.001
2025-04-23 17:06:41.358463,0.0,100.0,-1.930768e-10,8.1384e-10,0.001
2025-04-23 17:06:41.785793,0.0,100.0,-1.727407e-10,8.221213e-10,0.001
2025-04-23 17:06:42.212253,0.0,100.0,-1.793349e-10,1.062579e-09,0.001
2025-04-23 17:06:42.660342,0.0,100.0,-1.384107e-10,8.247155e-10,0.001
2025-04-23 17:06:43.108093,0.0,100.0,-1.467162e-10,9.15711e-10,0.001
2025-04-23 17:06:43.536614,0.0,100.0,-1.688147e-10,6.485125e-10,0.001
2025-04-23 17:06:43.962432,0.0,100.0,-3.025609e-10,1.08892e-09,0.001
2025-04-23 17:06:44.396660,0.0,100.0,-1.85828e-10,7.756749e-10,0.001
2025-04-23 17:06:44.868325,0.0,100.0,-1.513472e-10,5.055937e-09,0.001
2025-04-23 17:06:45.295711,0.0,100.0,-2.226757e-10,7.416525e-10,0.001
2025-04-23 17:06:45.738367,0.0,100.0,-1.682605e-10,7.209482e-10,0.001
2025-04-23 17:06:46.147590,0.0,100.0,-1.550218e-10,1.096604e-09,0.001
2025-04-23 17:06:46.581911,0.0,100.0,-1.749553e-10,9.310254e-10,0.001
2025-04-23 17:06:47.020701,0.0,100.0,-1.92221e-10,1.197975e-09,0.001
2025-04-23 17:06:47.493257,0.0,100.0,-1.642339e-10,9.352165e-10,0.001
2025-04-23 17:06:47.920976,0.0,100.0,-1.514981e-10,1.639182e-09,0.001
2025-04-23 17:06:48.343837,0.0,100.0,-1.664487e-10,8.036119e-10,0.001
2025-04-23 17:06:48.795400,0.0,100.0,-1.401724e-10,9.273349e-10,0.001
2025-04-23 17:06:49.222226,0.0,100.0,-1.967517e-10,7.542736e-10,0.001
2025-04-23 17:06:49.664889,0.0,100.0,-1.716837e-10,9.803646e-10,0.001
2025-04-23 17:06:50.107331,0.0,100.0,-1.595521e-10,9.07629e-10,0.001
2025-04-23 17:06:50.535724,0.0,100.0,-1.475217e-10,1.010297e-09,0.001
2025-04-23 17:06:50.974099,0.0,100.0,-3.064873e-10,1.316358e-09,0.001
2025-04-23 17:06:51.400999,0.0,100.0,-1.224533e-10,8.787933e-10,0.001
2025-04-23 17:06:51.826995,0.0,100.0,-1.795364e-10,7.393577e-10,0.001
2025-04-23 17:06:52.305913,0.0,100.0,-1.782778e-10,1.055546e-09,0.001
2025-04-23 17:06:52.748763,0.0,100.0,-1.679586e-10,8.577403e-10,0.001
2025-04-23 17:06:53.196944,0.0,100.0,-1.63831e-10,9.614572e-10,0.001
2025-04-23 17:06:53.624085,0.0,100.0,-1.592504e-10,9.072795e-10,0.001
2025-04-23 17:06:54.066351,0.0,100.0,-1.536124e-10,9.957796e-10,0.001
2025-04-23 17:06:54.514989,0.0,100.0,-2.203094e-10,8.756008e-10,0.001
2025-04-23 17:06:54.957766,0.0,100.0,-4.880547e-10,1.303537e-09,0.001
2025-04-23 17:06:55.411135,0.0,100.0,-2.035468e-10,8.509562e-10,0.001
2025-04-23 17:06:55.848916,0.0,100.0,-1.369507e-10,8.301531e-10,0.001
2025-04-23 17:06:56.314941,0.0,100.0,-2.40998e-10,7.943836e-10,0.001
2025-04-23 17:06:56.771567,0.0,100.0,-1.355915e-10,7.308771e-10,0.001
2025-04-23 17:06:57.214015,0.0,100.0,-1.745024e-10,1.078293e-09,0.001
2025-04-23 17:06:57.655941,0.0,100.0,-2.108463e-10,7.197516e-10,0.001
2025-04-23 17:06:58.100241,0.0,100.0,-2.405454e-10,1.125289e-09,0.001
2025-04-23 17:06:58.543041,0.0,100.0,-2.263499e-10,8.308016e-10,0.001
2025-04-23 17:06:59.031982,0.0,100.0,-2.264001e-10,9.436975e-10,0.001
2025-04-23 17:06:59.473943,0.0,100.0,-1.638312e-10,8.637264e-10,0.001
2025-04-23 17:06:59.928189,0.0,100.0,-1.551225e-10,1.587699e-09,0.001
2025-04-23 17:07:00.367519,0.0,100.0,-2.009799e-10,9.047348e-10,0.001
2025-04-23 17:07:00.816829,0.0,100.0,-1.693177e-10,9.266357e-10,0.001
2025-04-23 17:07:01.260856,0.0,100.0,-1.921204e-10,8.047603e-10,0.001
2025-04-23 17:07:01.704419,0.0,100.0,-1.787811e-10,9.740293e-10,0.001
2025-04-23 17:07:02.146760,0.0,100.0,-1.895025e-10,9.551713e-10,0.001
2025-04-23 17:07:02.601281,0.0,100.0,-1.67606e-10,8.169829e-10,0.001
2025-04-23 17:07:03.045399,0.0,100.0,-2.806148e-10,1.258688e-09,0.001
2025-04-23 17:07:03.486870,0.0,100.0,-2.300752e-10,7.334213e-10,0.001
2025-04-23 17:07:03.931859,0.0,100.0,-1.800898e-10,1.905731e-09,0.001
2025-04-23 17:07:04.375616,0.0,100.0,-1.681095e-10,8.270595e-10,0.001
2025-04-23 17:07:04.816779,0.0,100.0,-1.657436e-10,9.143132e-10,0.001
2025-04-23 17:07:05.263221,0.0,100.0,-2.06718e-10,1.028656e-09,0.001
2025-04-23 17:07:05.705188,0.0,100.0,-2.194033e-10,8.482122e-10,0.001
2025-04-23 17:07:06.194062,0.0,100.0,-2.265014e-10,1.135066e-09,0.001
2025-04-23 17:07:06.641674,0.0,100.0,-1.514982e-10,8.835824e-10,0.001
2025-04-23 17:07:07.083365,0.0,100.0,-2.285651e-10,1.152428e-09,0.001
2025-04-23 17:07:07.514151,0.0,100.0,-2.074231e-10,1.022968e-09,0.001
2025-04-23 17:07:07.958391,0.0,100.0,-7.264001e-10,1.330527e-09,0.001
2025-04-23 17:07:08.382977,0.0,100.0,-1.867344e-10,1.001417e-09,0.001
2025-04-23 17:07:08.811771,0.0,100.0,-1.525049e-10,8.087014e-10,0.001
2025-04-23 17:07:09.255769,0.0,100.0,-1.644854e-10,1.037037e-09,0.001
2025-04-23 17:07:09.702044,0.0,100.0,-2.045547e-10,1.014488e-09,0.001
2025-04-23 17:07:10.145966,0.0,100.0,-2.447735e-10,9.223948e-10,0.001
2025-04-23 17:07:10.568668,0.0,100.0,-1.948389e-10,1.025712e-09,0.001
2025-04-23 17:07:11.014149,0.0,100.0,-3.03417e-10,1.088372e-09,0.001
2025-04-23 17:07:11.457685,0.0,100.0,-1.758111e-10,1.071758e-09,0.001
2025-04-23 17:07:11.883976,0.0,100.0,-1.815502e-10,4.962052e-09,0.001
2025-04-23 17:07:12.331501,0.0,100.0,-2.183967e-10,9.90392e-10,0.001
2025-04-23 17:07:12.772320,0.0,100.0,-2.016343e-10,8.126423e-10,0.001
2025-04-23 17:07:13.261737,0.0,100.0,-1.977586e-10,1.005857e-09,0.001
2025-04-23 17:07:13.701909,0.0,100.0,-2.060135e-10,9.720341e-10,0.001
2025-04-23 17:07:14.146927,0.0,100.0,-2.633481e-10,9.44645e-10,0.001
2025-04-23 17:07:14.571502,0.0,100.0,-2.257962e-10,9.587637e-10,0.001
2025-04-23 17:07:15.016767,0.0,100.0,-2.41552e-10,1.10234e-09,0.001
2025-04-23 17:07:15.455886,0.0,100.0,-1.792841e-10,1.152677e-09,0.001
2025-04-23 17:07:15.893837,0.0,100.0,-2.055608e-10,2.970733e-09,0.001
2025-04-23 17:07:16.336559,0.0,100.0,-1.838656e-10,1.104984e-09,0.001
2025-04-23 17:07:16.765474,0.0,100.0,-1.816506e-10,8.52154e-10,0.001
2025-04-23 17:07:17.208827,0.0,100.0,-2.257453e-10,1.063328e-09,0.001
2025-04-23 17:07:17.634197,0.0,100.0,-1.73949e-10,1.067569e-09,0.001
2025-04-23 17:07:18.084805,0.0,100.0,-1.455079e-10,1.214487e-09,0.001
2025-04-23 17:07:18.506422,0.0,100.0,-2.164333e-10,8.855279e-10,0.001
2025-04-23 17:07:18.951846,0.0,100.0,-8.677467e-10,1.366744e-09,0.001
2025-04-23 17:07:19.391427,0.0,100.0,-1.815993e-10,7.921884e-10,0.001
2025-04-23 17:07:19.830518,0.0,100.0,-1.536628e-10,1.009149e-09,0.001
2025-04-23 17:07:20.306421,0.0,100.0,-2.047552e-10,9.710853e-10,0.001
2025-04-23 17:07:20.755254,0.0,100.0,-1.857773e-10,9.100729e-10,0.001
2025-04-23 17:07:21.196663,0.0,100.0,-2.600762e-10,1.034643e-09,0.001
2025-04-23 17:07:21.643547,0.0,100.0,-1.802911e-10,7.953818e-10,0.001
2025-04-23 17:07:22.080407,0.0,100.0,-2.604286e-10,1.124241e-09,0.001
2025-04-23 17:07:22.523873,0.0,100.0,-2.164841e-10,8.121437e-10,0.001
2025-04-23 17:07:22.969798,0.0,100.0,-3.759545e-10,1.51486e-09,0.001
2025-04-23 17:07:23.398214,0.0,100.0,-2.209632e-10,8.418763e-10,0.001
2025-04-23 17:07:23.828979,0.0,100.0,-2.332455e-10,9.394073e-10,0.001
2025-04-23 17:07:24.268343,0.0,100.0,-2.258466e-10,8.882727e-10,0.001
2025-04-23 17:07:24.712996,0.0,100.0,-2.344038e-10,7.608095e-10,0.001
2025-04-23 17:07:25.158961,0.0,100.0,-1.924729e-10,1.18231e-09,0.001
2025-04-23 17:07:25.606012,0.0,100.0,-2.291689e-10,9.112709e-10,0.001
2025-04-23 17:07:26.050749,0.0,100.0,-2.807146e-10,1.153524e-09,0.001
2025-04-23 17:07:26.490811,0.0,100.0,-1.914157e-10,8.873736e-10,0.001
2025-04-23 17:07:26.983211,0.0,100.0,-4.162733e-10,1.523891e-09,0.001
2025-04-23 17:07:27.423749,0.0,100.0,-2.289172e-10,8.816869e-10,0.001
2025-04-23 17:07:27.864673,0.0,100.0,-2.108462e-10,7.670442e-10,0.001
2025-04-23 17:07:28.307251,0.0,100.0,-2.071715e-10,1.11985e-09,0.001
2025-04-23 17:07:28.752123,0.0,100.0,-1.077549e-10,8.783446e-10,0.001
2025-04-23 17:07:29.210667,0.0,100.0,-2.054099e-10,1.064176e-09,0.001
2025-04-23 17:07:29.651251,0.0,100.0,-1.920699e-10,9.949318e-10,0.001
2025-04-23 17:07:30.112576,0.0,100.0,-2.604785e-10,1.122643e-09,0.001
2025-04-23 17:07:30.554872,0.0,100.0,-1.661967e-10,1.006306e-09,0.001
2025-04-23 17:07:30.998769,0.0,100.0,-2.929463e-10,1.092113e-09,0.001
2025-04-23 17:07:31.436500,0.0,100.0,-1.878422e-10,9.711345e-10,0.001
2025-04-23 17:07:31.885707,0.0,100.0,-2.467367e-10,6.158554e-09,0.001
2025-04-23 17:07:32.326812,0.0,100.0,-2.124568e-10,8.244151e-10,0.001
2025-04-23 17:07:32.770978,0.0,100.0,-2.291688e-10,1.07106e-09,0.001
2025-04-23 17:07:33.209625,0.0,100.0,-2.462843e-10,8.32797e-10,0.001
2025-04-23 17:07:33.658761,0.0,100.0,-1.805934e-10,1.053001e-09,0.001
2025-04-23 17:07:34.143177,0.0,100.0,-2.536825e-10,1.197376e-09,0.001
2025-04-23 17:07:34.573047,0.0,100.0,-2.071215e-10,1.015086e-09,0.001
2025-04-23 17:07:35.017299,0.0,100.0,-3.42327e-10,1.231449e-09,0.001
2025-04-23 17:07:35.445992,0.0,100.0,-1.782778e-10,1.064574e-09,0.001
2025-04-23 17:07:35.889458,0.0,100.0,-1.870857e-10,4.693204e-09,0.001
2025-04-23 17:07:36.318422,0.0,100.0,-2.990869e-10,8.812377e-10,0.001
2025-04-23 17:07:36.764839,0.0,100.0,-2.231283e-10,8.817365e-10,0.001
2025-04-23 17:07:37.202039,0.0,100.0,-2.138157e-10,1.070513e-09,0.001
2025-04-23 17:07:37.650835,0.0,100.0,-2.400413e-10,8.409774e-10,0.001
2025-04-23 17:07:38.095080,0.0,100.0,-2.316862e-10,1.218528e-09,0.001
2025-04-23 17:07:38.535557,0.0,100.0,-1.870365e-10,1.162604e-09,0.001
2025-04-23 17:07:38.964590,0.0,100.0,-5.265609e-10,1.511469e-09,0.001
2025-04-23 17:07:39.407572,0.0,100.0,-2.065169e-10,1.00002e-09,0.001
2025-04-23 17:07:39.842707,0.0,100.0,-1.593506e-10,8.113448e-10,0.001
2025-04-23 17:07:40.286885,0.0,100.0,-1.899055e-10,9.470393e-10,0.001
2025-04-23 17:07:40.730802,0.0,100.0,-1.606598e-10,8.86575e-10,0.001
2025-04-23 17:07:41.223041,0.0,100.0,-2.132623e-10,1.050308e-09,0.001
2025-04-23 17:07:41.668196,0.0,100.0,-1.653407e-10,1.006905e-09,0.001
2025-04-23 17:07:42.113040,0.0,100.0,-2.551432e-10,9.324225e-10,0.001
2025-04-23 17:07:42.536487,0.0,100.0,-1.867852e-10,1.135067e-09,0.001
2025-04-23 17:07:42.983443,0.0,100.0,-3.46807e-10,1.163802e-09,0.001
2025-04-23 17:07:43.424987,0.0,100.0,-1.491322e-10,1.059087e-09,0.001
2025-04-23 17:07:43.869967,0.0,100.0,-1.630256e-10,4.617775e-09,0.001
2025-04-23 17:07:44.312524,0.0,100.0,-1.490822e-10,1.122744e-09,0.001
2025-04-23 17:07:44.751120,0.0,100.0,-1.469675e-10,8.12741e-10,0.001
2025-04-23 17:07:45.199269,0.0,100.0,-1.924728e-10,8.938585e-10,0.001
2025-04-23 17:07:45.642806,0.0,100.0,-1.878416e-10,7.805644e-10,0.001
2025-04-23 17:07:46.073139,0.0,100.0,-2.50159e-10,1.029105e-09,0.001
2025-04-23 17:07:46.514747,0.0,100.0,-2.572063e-10,9.668449e-10,0.001
2025-04-23 17:07:46.959774,0.0,100.0,-5.475552e-10,1.221871e-09,0.001
2025-04-23 17:07:47.452043,0.0,100.0,-2.634987e-10,8.645746e-10,0.001
2025-04-23 17:07:47.890423,0.0,100.0,-2.461817e-10,3.602458e-09,0.001
2025-04-23 17:07:48.334494,0.0,100.0,-1.909125e-10,9.0693e-10,0.001
2025-04-23 17:07:48.781872,0.0,100.0,-1.616156e-10,1.011843e-09,0.001
2025-04-23 17:07:49.224567,0.0,100.0,-2.591196e-10,1.019328e-09,0.001
2025-04-23 17:07:49.666091,0.0,100.0,-1.820023e-10,8.619312e-10,0.001
